mlb_id,n_pitches,avg_ev,hard_hit_pct,xwoba,xba,xslg,whiff_pct,zone_sw_pct,chase_pct
650489,1948.3333333333333,85.80223014314731,0.3537663910376639,0.3596741273355836,0.32357408858759734,0.5152663037319988,0.28398843358634646,0.711430119176598,0.3240426504502532
650490,2454.6666666666665,92.9015747733143,0.5205946118994481,0.3865737959898647,0.3443627936803799,0.5559537752217093,0.16793968023111916,0.6442954199737027,0.2206556339302824
650559,1682.6666666666667,90.34941118747555,0.45312099702129843,0.3854743496648436,0.339902181241645,0.5660492512081848,0.3092874269192583,0.7119528048904095,0.33218955588969373
650859,1593.0,87.53607424008742,0.3406368485315854,0.3395643738508786,0.31515110453693684,0.4706374100397775,0.22970629832587122,0.7505127942790155,0.3159166403886579
650907,291.5,90.96335005574137,0.5105908584169454,0.49149667773520966,0.3510697463768116,0.8072282608695653,0.4043309631544926,0.7421594632547979,0.29257465698143664
650968,591.0,87.72992700729927,0.35766423357664234,0.29968855505073455,0.2861911764705882,0.4147867647058824,0.1977715877437326,0.7631578947368421,0.48
655316,850.0,87.46332617606872,0.3658969736635626,0.34507199686914275,0.30841584542406403,0.4979042495248691,0.240121436220727,0.6297645207738936,0.22985941140425883
656024,197.0,85.12631578947368,0.2631578947368421,0.2772046690590112,0.2523947368421052,0.3920789473684211,0.2268041237113402,0.648936170212766,0.34951456310679613
656180,754.3333333333334,90.3309848869161,0.4566835764109068,0.37396753618036643,0.3327846020474467,0.541318246011855,0.304384085325008,0.6803405964645796,0.3159932794428752
656185,79.0,84.52936507936509,0.23809523809523808,0.2026474358974359,0.20097008547008546,0.2703333333333333,0.39428571428571424,0.6930418719211823,0.28391304347826085
656248,289.3333333333333,88.77367521367522,0.36398486759142495,0.37960652218898977,0.3139872163277335,0.5644563071028589,0.32682404317554486,0.6158585466444154,0.2598314767000634
656305,2464.0,92.9300947814582,0.5103879073143888,0.40912199408436933,0.334724871595886,0.6330326030790432,0.26632115984549615,0.6463511548262696,0.20962393067670146
656308,378.0,84.45862068965518,0.3103448275862069,0.3678113819030334,0.36781034482758623,0.47474137931034477,0.34,0.723404255319149,0.3368421052631579
656371,85.0,90.22666666666667,0.3333333333333333,0.11986666666666666,0.12493333333333334,0.1585333333333333,0.3611111111111111,0.5686274509803921,0.20588235294117646
656403,128.0,90.675,0.375,0.40613993851892793,0.290625,0.69175,0.28,0.6153846153846154,0.15873015873015872
656413,669.6666666666666,82.42399037999037,0.3443819143819144,0.3551353071044175,0.30286221699716426,0.5387449905390941,0.33736635230797196,0.7487505914236511,0.22090767895887073
656448,1039.0,91.12692307692308,0.48717948717948717,0.4621520540507043,0.40372847682119206,0.6880264900662252,0.32604735883424407,0.75,0.33810375670840787
656484,219.0,91.70840163934426,0.5129781420765027,0.39914468715012086,0.368,0.5351991525423729,0.41841856060606064,0.7369497363039501,0.31240031897926634
656495,114.0,85.47647058823529,0.29411764705882354,0.2973171856978085,0.2757647058823529,0.4155882352941176,0.3157894736842105,0.6862745098039216,0.3492063492063492
656514,129.0,87.63571428571427,0.39285714285714285,0.33604603701945907,0.3206428571428571,0.4580357142857143,0.27941176470588236,0.7571428571428571,0.2542372881355932
656537,459.6666666666667,84.49021215834948,0.3611922405861175,0.36794103436840314,0.32773219654494334,0.5260693002128939,0.3124163303270384,0.6758712496854459,0.3488370669878669
656541,414.3333333333333,91.50709022777988,0.5291145635973222,0.429567505520191,0.34341424727535835,0.684172828200606,0.40602302731247025,0.6476779441504625,0.2478427804671496
656555,1840.0,89.45595478741325,0.4427430766120881,0.3806262780866093,0.31356982269503547,0.5894464893617021,0.26941534399645084,0.5982003368756756,0.2253144380126356
656577,513.0,87.16555134680135,0.3627946127946128,0.33353474835533764,0.26026119724375535,0.5206447028423773,0.39550152618695034,0.7132438341190135,0.3255656108597285
656582,1325.0,87.71870264956937,0.37338602902797796,0.33048554673916963,0.30218394526684844,0.47711539152084675,0.23356687760988418,0.6009485406803446,0.20316537868507067
656669,385.0,84.266,0.32,0.32480074303683737,0.2983,0.45342,0.3602150537634409,0.7445652173913043,0.24378109452736318
656716,1801.3333333333333,86.68828371100761,0.32257355097830037,0.35017064983054286,0.32025100034205484,0.5010846308911031,0.21915002316068596,0.663706783266769,0.2719084469542583
656775,1945.6666666666667,86.65694056773812,0.3547955277187276,0.3240795982426101,0.2908668415882492,0.4684989593893301,0.2259713407116369,0.6992200350676315,0.2679839166848608
656811,1858.3333333333333,90.26605341458975,0.44719641256872916,0.388257392794838,0.3373848474385581,0.5767918399200388,0.2156898569609108,0.6887238060774464,0.27735514518820287
656896,921.3333333333334,88.94821072808502,0.4089751200729829,0.34567947475111827,0.3255372584357126,0.4793428890834941,0.27884911807578355,0.7072398810377903,0.30213040981265316
656941,3014.3333333333335,93.38506040932907,0.5460704640435262,0.48558131778871355,0.3615406032725182,0.80746713672086,0.3223852978727553,0.6016612328704165,0.21029325777310123
656976,938.3333333333334,90.05603881724097,0.440698529562813,0.4039138470653099,0.3353928509057289,0.6129052286294788,0.2445318259801206,0.5828982815470746,0.21164817877939626
657041,1756.3333333333333,88.37817750304048,0.37551425746559225,0.3575985162951189,0.3148857484129663,0.5254708629093144,0.2612163368107085,0.6317749403829115,0.240604710046869
657061,237.0,90.17647058823529,0.4411764705882353,0.31326470588235295,0.2929090909090909,0.41903030303030303,0.27184466019417475,0.6495726495726496,0.225
657077,1865.6666666666667,88.94929440356684,0.38611211629787484,0.33686041575632036,0.3147084693656497,0.46833357523935737,0.15128384034838221,0.5713404280597226,0.22810758181085333
657088,100.0,80.38888888888889,0.2777777777777778,0.25192777777777775,0.23959027777777778,0.34247916666666667,0.24354838709677418,0.5947712418300654,0.2964871194379391
657136,1385.3333333333333,85.61474279785864,0.3457995834058025,0.34027592908015336,0.30947804083436375,0.4843338690325953,0.2880360010634613,0.6839782720007124,0.3199070207403268
657247,77.0,93.64999999999999,0.5,0.24397271825396824,0.20925000000000002,0.37516666666666665,0.48717948717948717,0.7692307692307693,0.23684210526315788
657557,1364.0,87.16073811166979,0.38126906449887815,0.37762696871000573,0.31909648281528097,0.5682521710123151,0.34503228494831767,0.7611497904771168,0.3566541355763324
657656,1601.0,89.1917249413156,0.4206251460637425,0.4179643174795286,0.3490784195681631,0.63976723260575,0.2949283009792574,0.6863773025063348,0.27718266647234463
657757,1935.6666666666667,88.60691351664654,0.38248944066894514,0.3481920283282512,0.3087502871298498,0.5090328831058807,0.22582058877599673,0.6329840271442471,0.30970405444485855
658668,1098.5,87.03813878363935,0.36566112892256875,0.3741305630906179,0.3363613642084068,0.5290408633274604,0.23637820512820512,0.6965735625466347,0.31650029571715016
660162,905.6666666666666,89.799134972476,0.3903945950247029,0.3931372376701545,0.3497224601546482,0.5739962972501166,0.2885449858606191,0.6549042102780339,0.2511201949286261
660271,2717.0,95.02747854900427,0.5776533626918016,0.5508313262609673,0.4052178071218531,0.9157335660863183,0.31859930489533855,0.6862994801412324,0.2628227139620915
660620,273.0,84.16511627906978,0.27906976744186046,0.29406420026399194,0.26495121951219514,0.4190243902439024,0.2975206611570248,0.5681818181818182,0.3262411347517731
660634,111.0,79.00625,0.0625,0.21280000000000002,0.21178571428571427,0.26921428571428574,0.29545454545454547,0.673469387755102,0.1774193548387097
660644,570.6666666666666,84.72261606680748,0.27876736281106185,0.2726752887728312,0.26790290643917586,0.3639357274529986,0.2341032144949858,0.7378050986111182,0.2895431729006086
660670,1821.3333333333333,93.1796095349218,0.5215008012539332,0.461390760411595,0.3786165212893051,0.7104926063642046,0.2553931680298838,0.7045986622792748,0.2219216117027604
660688,1481.6666666666667,86.29828152845431,0.2957324973435235,0.3107689322637557,0.2967595765658185,0.42515134819438516,0.1309134835981736,0.6740518690843733,0.3662517230163034
660707,1046.0,88.91295022594366,0.4291932482721956,0.34222916661028924,0.2994926369391687,0.49453289292595654,0.34790454695799367,0.691508936700369,0.4110032887938924
660757,451.5,88.82907394727832,0.4329852790140363,0.3564975355989888,0.32851535541752935,0.5028490338164251,0.28726851851851853,0.7652930402930402,0.5052612612612613
660766,619.0,83.18952540106952,0.30414438502673796,0.3637797475158693,0.3355117486338798,0.5045926229508197,0.2409719726913403,0.6950473699095023,0.3402264402264402
660821,1869.0,91.16205310560669,0.4710849919270295,0.42302218792044327,0.35276570031492405,0.6452663609360179,0.2914367005442838,0.7044215938954465,0.32383810391452617
660844,446.0,84.07272727272726,0.2357397504456328,0.3141826815182811,0.30583256029684597,0.41811162646876937,0.2408684546615581,0.554296455424275,0.10956416464891042
661388,2565.6666666666665,91.711880382966,0.4909531355522729,0.37710347014185985,0.3260753313963323,0.5608390873041693,0.26629283394394526,0.6723285773802337,0.24932552649318454
661531,167.5,84.39844322344322,0.23717948717948717,0.2608818055927812,0.2423058161350844,0.3626848030018762,0.3428861788617886,0.6064871481028151,0.37658823529411767
662139,1786.3333333333333,86.22322911859715,0.3686198087283818,0.3671318637161891,0.3002307790099552,0.5719225630035698,0.2730464252159686,0.7218573770932167,0.2795470354092133
663330,374.5,87.13781977854143,0.4717449408171057,0.41589135695254226,0.3459668913560666,0.6294845360824741,0.28920243325447786,0.6543728668941979,0.22496345029239767
663368,1057.3333333333333,85.66161986826502,0.3386492949136379,0.32517717439131455,0.302620417684894,0.45371012107781744,0.2655389282840263,0.5646145622431774,0.19138777113080851
663457,2041.3333333333333,90.38479299594287,0.4573829996790722,0.38029656462659567,0.3267606270935011,0.5671546607154464,0.19369541517433997,0.5515708944063052,0.18457080039427787
663527,777.0,89.52550385184034,0.3973231655124115,0.33970225951408717,0.291815088282504,0.5136265650080256,0.2418305951866263,0.6892842254782381,0.2419829683698297
663536,97.0,91.7,0.35714285714285715,0.16542857142857145,0.15442857142857142,0.22628571428571428,0.19607843137254902,0.6363636363636364,0.38095238095238093
663538,2389.3333333333335,86.30294417880658,0.3051758589245464,0.3181508370358395,0.31639328190749466,0.4161842360225155,0.11809785363770142,0.6233834557948132,0.31338502782465166
663550,276.0,89.08516483516483,0.42994505494505497,0.35243858583885257,0.2937695868945869,0.5373974358974359,0.4642593957258659,0.7968421052631579,0.4018928035982009
663584,254.0,85.91346153846153,0.38461538461538464,0.3357308527363515,0.30905999999999995,0.46248000000000006,0.3382352941176471,0.6691176470588235,0.3813559322033898
663586,2165.0,92.62991059200307,0.5102501895428165,0.45257104348236443,0.36361715329986716,0.7083814877268835,0.28242947397739154,0.7143140434083595,0.276395999722362
663604,578.0,84.83106796116503,0.32038834951456313,0.3243194562998405,0.31864285714285717,0.4297857142857144,0.24829931972789115,0.6615384615384615,0.31225296442687744
663609,273.0,92.87486722059303,0.5498615184099055,0.36117469765339627,0.3107372169975618,0.5408690525949146,0.3246484914494584,0.6591513194965196,0.23346790500495054
663611,712.0,84.4646283287901,0.22955546236108199,0.2812580139372822,0.28852650406504066,0.35058739837398367,0.1031348293507347,0.6317601194426012,0.3133353133353133
663616,1565.3333333333333,91.00864651161078,0.4687076943078201,0.40582812985244504,0.33986247941597814,0.6252547710985388,0.3142085872285778,0.6306877687602209,0.25272910567440937
663624,1669.3333333333333,90.9712489382598,0.4581468652120826,0.41877849019009394,0.3576531790369779,0.6278984972817375,0.2847472635699147,0.7519727932518941,0.38562953174356207
663630,283.5,86.16455938697318,0.42337164750957856,0.33806778876414445,0.2853313008130081,0.5267384823848238,0.2667498959633791,0.7769726247987117,0.25267175572519085
663647,1856.6666666666667,89.99345321878069,0.44978109026704166,0.34063381859415204,0.3155629611992444,0.47332024279033974,0.19741458096748032,0.6132174072748868,0.2836253986717343
663656,2090.6666666666665,90.45452809170739,0.4370449351951688,0.40948896590867795,0.33766933674852245,0.6336516557464367,0.19204690488353368,0.700741226340878,0.18321774307749475
663662,438.5,91.49583825265643,0.4045159386068477,0.3630235948488846,0.3168886554621849,0.5303939075630252,0.2651566070708429,0.6953005044966001,0.2719114219114219
663697,2407.0,88.03662185196059,0.37430426231952946,0.3633447298922237,0.32416942898983714,0.5291285548122283,0.20326421506854545,0.5742366312447204,0.1884202070771914
663698,943.0,87.13792703707684,0.3616305269063649,0.3628239222643179,0.31363172986891386,0.5336515488451935,0.2730524041156335,0.6220028247976249,0.2551808200601873
663728,2590.3333333333335,90.58215540248791,0.4634282124213244,0.44440036620320744,0.335782202286546,0.7291889946691091,0.30827305407243105,0.7333423366727961,0.3138485235423612
663731,68.0,77.44615384615385,0.23076923076923078,0.29661538461538456,0.25461538461538463,0.43946153846153846,0.3125,0.5789473684210527,0.3333333333333333
663743,1067.3333333333333,84.95915136004379,0.3188604105289776,0.27845815009036207,0.26421050609814656,0.3856289809802524,0.16373187349165896,0.6398479219026311,0.2861489733057763
663757,1865.0,88.88299325626882,0.44340095803614304,0.3940970639400612,0.31580756318659037,0.6208450083362663,0.2508128475217928,0.5762746734764478,0.17353755777665217
663796,141.0,82.52307692307691,0.19230769230769232,0.23736807692307693,0.20992307692307693,0.3466538461538462,0.28735632183908044,0.8108108108108109,0.40298507462686567
663837,1628.6666666666667,90.14206933417461,0.4314618130407604,0.3812312106685111,0.33953386534084,0.5478930868237654,0.19105775398921365,0.6079683017703825,0.25391220629961675
663845,542.0,87.68133333333333,0.38666666666666666,0.3508781155449506,0.319054794520548,0.5161643835616438,0.27631578947368424,0.6048951048951049,0.21484375
663853,811.3333333333334,91.27548156843098,0.5032346310821231,0.4213539985669084,0.35462226099141264,0.6271642387861719,0.3218916430242397,0.7144715215059344,0.3592442926698842
663886,1801.6666666666667,90.04928641251222,0.4569566634082763,0.39800056697134717,0.3374827659735398,0.5991140885516709,0.2723432162662004,0.624640721681824,0.24167616334283
663897,117.0,85.11112596553774,0.24450386215092093,0.2113064424001924,0.19157900432900432,0.2794130591630592,0.29057289004266523,0.7411001840349667,0.31479591836734694
663898,1089.0,89.30062930577638,0.44445643122113715,0.38879935387244885,0.33814292788157396,0.5751602130861427,0.29692709178293314,0.6616073163973814,0.2905466540599441
663905,129.0,89.51590909090909,0.44181818181818183,0.29074096617173273,0.26080454545454546,0.4072990909090909,0.2833333333333333,0.6442339647723496,0.3617157490396927
663967,96.5,84.39015151515152,0.10984848484848483,0.28582142857142856,0.31584210526315787,0.37875000000000003,0.2523329600597238,0.7930402930402931,0.30570824524312895
663968,1442.0,86.79402985074627,0.3402985074626866,0.3027295928372635,0.29877477477477477,0.4005045045045045,0.18946188340807174,0.784,0.4393063583815029
663993,2678.0,89.2698203536004,0.4121481087189438,0.37520335482574607,0.3379303524953438,0.5350763534177777,0.21976177609959058,0.646583607004815,0.22594666184803927
664023,2764.0,90.10680307208504,0.43073870279003484,0.40691773647264257,0.3428183926791055,0.616348649408916,0.2591211924553735,0.6601472852642455,0.22180511265702033
664029,301.0,83.55957446808512,0.2978723404255319,0.29631205673758865,0.30217021276595746,0.370531914893617,0.2975206611570248,0.6351351351351351,0.17647058823529413
664034,2112.0,88.5461376610359,0.41052862409714513,0.35647222713776866,0.315071677789486,0.521935176404012,0.2245327042675861,0.7416757292156738,0.30432586725123784
664040,1833.3333333333333,90.76819271908774,0.4630731138142073,0.4289429592120227,0.34770531620485895,0.6730410976025687,0.3273715549380141,0.7778811731333349,0.30797113958888395
664056,1604.3333333333333,86.68063398334577,0.36066571101096506,0.3462657142065548,0.30582300260787104,0.5040751726471803,0.2613024837011321,0.6270344520543125,0.33744582770613607
664057,116.0,84.07931034482759,0.20689655172413793,0.20781724137931035,0.21131034482758623,0.26010344827586207,0.25806451612903225,0.6833333333333333,0.375
664058,331.0,81.33250000000001,0.2,0.2468715189873418,0.2544556962025316,0.3129113924050633,0.16463414634146342,0.6610169491525424,0.3051948051948052
664059,372.6666666666667,85.64310263929617,0.2919680677745194,0.2950395766314202,0.2940396316493877,0.38261003908564883,0.25540296229951404,0.7291602194746951,0.2426044997537112
664068,104.0,81.0625,0.3125,0.2682777777777778,0.2618125,0.348125,0.4,0.7457627118644068,0.35555555555555557
664238,1167.6666666666667,87.36078063348532,0.3849483819670489,0.37259896783335855,0.3061833652742652,0.5757711944681095,0.3053550012303174,0.6605347631883944,0.2357254916035306
664247,120.0,92.05882352941178,0.5882352941176471,0.5062371741427177,0.3205882352941176,0.9145882352941177,0.3829787234042553,0.5084745762711864,0.2786885245901639
664314,373.0,86.92212643678161,0.3735632183908046,0.35320993458829153,0.3157969619169876,0.5107941805733847,0.39613813949001575,0.7548546691403835,0.22039897039897038
664702,1550.0,84.40704192373883,0.253333645527237,0.310035378591654,0.3064431239388794,0.41609847198641764,0.15832779422724436,0.6078610335246726,0.2529520061675124
664728,1394.6666666666667,85.9322162110235,0.3748996859669458,0.30995110007096166,0.2932175487968762,0.4237040597602247,0.1939317824641975,0.6142875849262406,0.28228090975244363
664761,2064.6666666666665,90.20373883805534,0.44698987958770947,0.3710053069873651,0.3381184384809515,0.5291142376067444,0.1679036228372092,0.6898945212092817,0.2773949186778134
664770,713.3333333333334,86.4930076534386,0.3479044526973894,0.3239658164715282,0.3166963883175648,0.46214209424562364,0.1610956196004809,0.7062679549935035,0.3030760729416099
664774,1605.0,88.74075887246393,0.3859417080615237,0.3653802928144641,0.32108488769608273,0.5432591538255851,0.22725546127796728,0.6227850697220844,0.17813005010477534
664874,467.5,87.1598623853211,0.3918195718654435,0.3722841573657439,0.3071093167701864,0.5773279503105591,0.37795446645811615,0.6708866155157716,0.3462913315460232
664901,409.0,85.65310204081632,0.3122448979591837,0.30075711365074054,0.27397371134020615,0.42949113402061856,0.26636167238530944,0.6370299702159345,0.2532956685499058
664913,1100.3333333333333,88.96188034188033,0.42592011163439736,0.38142435560989846,0.3191533109260382,0.5825230791594428,0.30974570602364526,0.719609376107626,0.3024594362270235
664954,301.0,86.15396825396824,0.2857142857142857,0.29860158730158726,0.2990322580645161,0.3999999999999999,0.18439716312056736,0.6733333333333333,0.26490066225165565
664983,1257.3333333333333,82.11407263818494,0.2537949811695829,0.32773706608550635,0.3101024770113251,0.44669620020703427,0.20217052709664826,0.6616376646437963,0.3103466193749365
665019,870.0,90.17602237606341,0.43735531327870586,0.3544724739863296,0.30064716299945576,0.5390821182334383,0.25887865137113836,0.6488006445504282,0.3035147429371892
665052,336.0,89.99551282051283,0.45227920227920226,0.3882779767984651,0.3356752136752137,0.5720908119658119,0.32269061583577713,0.6893830703012913,0.2772886638098948
665120,361.0,84.29902012711864,0.3172669491525424,0.38160894197473116,0.3300254237288136,0.564042372881356,0.4339101700073916,0.6408589040167988,0.23732981564718908
665155,748.5,87.24551251008877,0.34390637610976593,0.2795828589161896,0.23726699507389162,0.43007315270935953,0.35911572389118496,0.6731643356643358,0.26424501424501423
665161,2123.3333333333335,87.78371372782783,0.39361743032151075,0.35966362379768707,0.3303669891173147,0.5037457834795488,0.26900754311608027,0.7124625031266567,0.35663695205068824
665487,2174.3333333333335,92.79525995031031,0.5250509780792031,0.442726615410018,0.367342093461361,0.6778918167869009,0.2855067050594817,0.7412351403248181,0.28095198136777405
665489,2547.3333333333335,92.61998145701506,0.5173279786467145,0.42376075180431366,0.36204402765412386,0.6327404162633975,0.21989321521228247,0.684007148164293,0.2534971955772173
665506,570.5,87.08590263691684,0.41531440162271804,0.3681304571724061,0.33547802675004346,0.5271189855827688,0.34305555555555556,0.6996886939295317,0.25064099140003204
665561,327.0,84.98454545454547,0.2702020202020202,0.3437607189513039,0.3224793868921776,0.477447013742072,0.19241192411924118,0.636712930290912,0.2456847545219638
665742,2976.3333333333335,93.1714665386775,0.5591436435460612,0.4846081873539734,0.37671031135373717,0.7736475884879974,0.21511970542577097,0.5720760564176938,0.16439183583571512
665750,1603.3333333333333,87.52961000374177,0.3806373374739252,0.344828534823898,0.3120993041337988,0.4917606995373493,0.25439142909606155,0.6848951110601703,0.30138745559311514
665782,121.0,84.91578947368421,0.42105263157894735,0.2861052631578948,0.2825263157894736,0.356,0.2641509433962264,0.559322033898305,0.3225806451612903
665804,765.0,86.11243441243441,0.3327723327723328,0.35399953138477813,0.315495067999785,0.5113737559610201,0.2510018623139932,0.6986669624109224,0.32306600145924946
665828,979.0,86.50455263961489,0.3394870459185812,0.30947683015285626,0.30211185416338937,0.4133455677825864,0.22330625292692363,0.6946491963045444,0.2823980354473628
665833,1606.0,93.60405432780847,0.49916206261510127,0.4046874236324547,0.3372514715750732,0.6271022737471336,0.3276760943150283,0.6138372838793736,0.29557429012983943
665839,641.6666666666666,88.76404263472705,0.3957137965452175,0.36570442603263187,0.3126440555892324,0.5505367890258414,0.2269567387170924,0.5915609484673506,0.2820217948684554
665861,127.0,86.89583333333333,0.2916666666666667,0.26080796296296294,0.2310833333333333,0.38258333333333333,0.35443037974683544,0.7285714285714285,0.49122807017543857
665862,2070.0,88.57866013726601,0.4208395072721014,0.4128474772254706,0.3334127463522836,0.6444965030598226,0.32766567431128124,0.6548574260696792,0.271134654848271
665877,271.3333333333333,84.44772331154684,0.29248366013071897,0.29254264799154334,0.29545188630490954,0.37515565891472863,0.12278439153439154,0.5641384262613421,0.21809078663972106
665923,697.6666666666666,81.29056939930179,0.26324786324786326,0.33943619786723334,0.281112967032967,0.499234358974359,0.3469750745396059,0.6898852214721227,0.33442973311225527
665926,2072.3333333333335,84.72160955466616,0.2784016263261546,0.3285692358603996,0.31025510388541383,0.4503930664186064,0.23962392382753714,0.7018463322921554,0.3678063393940833
665953,403.5,86.92264604810995,0.3538373424971363,0.32794327085763875,0.2765079662605436,0.488637183692596,0.28889082447801306,0.7327037383459554,0.3302736657576938
665966,949.0,95.19683880308881,0.6515444015444015,0.40478360361698745,0.3904344422700587,0.5495780332681017,0.32635778275475924,0.6969399881164586,0.24179469273743018
666018,919.6666666666666,91.29103374968854,0.4902203636041877,0.41462132091202086,0.3465241758241759,0.6360829517704518,0.2549383258994188,0.6397969488307299,0.2795963085749948
666023,1245.3333333333333,87.11877613824667,0.3694921545075416,0.3393338089789651,0.3143712150155456,0.47732447460336397,0.23604009106981594,0.7495111512715872,0.3013102351096139
666126,375.0,89.79473684210525,0.4473684210526316,0.3816505819887096,0.33885135135135136,0.5629324324324325,0.21465968586387435,0.6829268292682927,0.3
666134,1610.0,89.18846749334455,0.44392170810834114,0.4047721358209313,0.34337184079286587,0.6095748330586197,0.2852447208944801,0.5873238401200201,0.2506800463431796
666135,963.5,89.96875319693095,0.393073316283035,0.4017470048905135,0.33574267057569296,0.6133591417910447,0.292409756695471,0.6728778524368428,0.3123395445134576
666139,1860.0,89.17415553449543,0.4192787832422408,0.3999987115035206,0.3484666276430965,0.5912585611709472,0.30034167176453325,0.7146565773773649,0.35024646525815967
666149,801.3333333333334,85.02812691373667,0.29129975715341566,0.3174032219020207,0.2854130379424497,0.4605284992784993,0.29583744040485843,0.6888907455616692,0.24868117240183016
666150,473.0,86.97589149815178,0.35503913894324857,0.29940271207562136,0.2846211836676626,0.41070005690709915,0.18043783006799574,0.6548397836388054,0.33038272701576776
666152,698.3333333333334,86.28897436602477,0.28716498682708397,0.2859984660726873,0.2708879108971754,0.39176536846601867,0.23209474695446844,0.6002911654437563,0.25033112500673055
666158,1981.5,88.30378425300302,0.3909346846846847,0.3540870400747355,0.33296268091232856,0.4866931404864743,0.22556543025916662,0.6592714672075727,0.21348916695632025
666160,1433.6666666666667,88.49081482142095,0.39702134946271056,0.41858515870118707,0.3489859693637989,0.6412841837135042,0.32567636740896233,0.7554599446938554,0.4095428147703166
666163,732.3333333333334,84.07515718112732,0.28439956158506263,0.27087393956376454,0.25588592788992576,0.3731384569884037,0.27099368359351134,0.6192455224100794,0.2544393980224685
666164,136.0,87.08800000000001,0.2,0.21816000000000002,0.22368000000000002,0.26992,0.3170731707317073,0.7794117647058824,0.4264705882352941
666165,526.0,88.17300448760392,0.4068564702420363,0.35655836842371885,0.3076300551508932,0.4877419171818811,0.3366477272727273,0.702416675315377,0.3195360508544503
666176,1442.3333333333333,89.59747774519387,0.44896187683284455,0.4124998903564195,0.32527564003203385,0.6568597419204836,0.32296429487489653,0.7226866109258641,0.31300840696043214
666181,1317.6666666666667,90.47897812938679,0.4537082755832756,0.41976958441468093,0.3469951809606606,0.649306559997422,0.3495231819897535,0.7057038376925959,0.22750056960583276
666182,1914.3333333333333,90.11982061041722,0.45970357453270433,0.38758831533643817,0.34724116974993985,0.5531598045861422,0.20516651010500545,0.7525558021193134,0.36131743869863014
666185,1060.0,87.68423950194854,0.3127564345965102,0.3198230090056587,0.2914946040839649,0.46221097828702035,0.25652604032376997,0.6891908301649302,0.2279720554173564
666197,140.0,85.68035714285715,0.26785714285714285,0.28543559206593827,0.22580357142857144,0.45132142857142854,0.3380977130977131,0.6568562610229276,0.25302663438256656
666198,347.0,85.26833333333333,0.23333333333333334,0.3134042331340158,0.28298333333333336,0.44975,0.34355828220858897,0.7041420118343196,0.24719101123595505
666211,396.5,90.24491341991342,0.43046536796536794,0.39144651106934686,0.30419627192982457,0.6378311403508772,0.41072010426849137,0.6553611770839367,0.1960419855674612
666310,1442.6666666666667,88.13021236593598,0.35732262003143805,0.340652676764289,0.2892928700928701,0.5177925958300958,0.24021574338993992,0.6616228821369171,0.254113705318451
666397,1280.0,88.5693646632728,0.4164703796570676,0.4141249269431882,0.3485824315374204,0.6332315323011554,0.28728016226023617,0.6167071686725555,0.17318744982898035
666464,337.5,92.91653481012658,0.5224683544303798,0.4406450198475095,0.369360576923077,0.6628663461538462,0.31367268156926115,0.6149054542972217,0.33579157347518584
666624,1734.6666666666667,90.84873030046454,0.46873694267102667,0.42765185443227755,0.3436380140795659,0.6703904616320134,0.36649967756742224,0.7315381522204323,0.2853063673080494
666703,186.5,86.55625,0.375,0.3866826602892883,0.3021068548387097,0.6083622311827958,0.3683333333333333,0.6175425234831176,0.3321408915795267
666801,1008.0,87.2392156862745,0.35294117647058826,0.3228150552956315,0.27925000000000005,0.4860328947368422,0.3333333333333333,0.6789366053169734,0.2678227360308285
666906,681.0,87.83277310924372,0.33613445378151263,0.3363770249795714,0.3248974358974359,0.4598547008547008,0.26627218934911245,0.6571428571428571,0.32628398791540786
666915,244.0,87.26521310667653,0.41146658219828947,0.3604158018833614,0.31251085858585853,0.5325570346320346,0.41386813242483345,0.6243593172654958,0.29261536032836055
666969,2420.3333333333335,91.75516120956155,0.4828354773112469,0.414975280975441,0.3319226647182116,0.653858132823846,0.3208133402696176,0.7209504609909568,0.3283052632722962
666971,2104.3333333333335,88.63833320623877,0.41525445815087597,0.359604816095863,0.31711588260602136,0.5273608956848668,0.19634886942615284,0.6878579785682173,0.3237957920559366
667452,715.3333333333334,86.08740207373272,0.2839765745007681,0.29658324600454916,0.25570614516955986,0.408253936863693,0.264322004596579,0.6310315321990586,0.29709575747227024
667472,643.6666666666666,90.64101537286547,0.47531183362565094,0.398288020027283,0.36671870752476865,0.569566695324654,0.2604745260482965,0.6044538870728401,0.2675219661509028
667670,2379.0,91.4053137260451,0.4805901683910921,0.467319794862731,0.3693214439792684,0.7504096341518376,0.34376367772913213,0.7140431452713784,0.28022557212611904
668227,2780.6666666666665,90.99165765207954,0.47559428609892446,0.38800476196436184,0.3215559500986693,0.5872868749100538,0.2952575042038561,0.6101373336079442,0.25591753219884167
668472,1453.0,87.49709302325581,0.4186046511627907,0.4127400932298951,0.3739642857142857,0.6109940476190476,0.35303514376996803,0.5872576177285319,0.2763337893296854
668670,1088.6666666666667,89.34868096009039,0.4259747082726006,0.38516935521174017,0.3166457023060797,0.5948883797544176,0.30458062740265596,0.6581285222277635,0.23502008263092047
668709,1682.3333333333333,88.25983262928828,0.3678475422427035,0.3352001085569099,0.28737418840981305,0.5037582393382857,0.28119859717665996,0.6663380186999012,0.22907744546582012
668715,2544.6666666666665,87.82351524664966,0.3694905794227779,0.3529618343560814,0.30900521167229966,0.5162999848196992,0.24110967853434928,0.6516799369396424,0.24340815257375
