mlb_id,n_pitches,avg_velo,max_velo,whiff_pct,zone_pct,chase_pct,arm_angle
621389,1198.5,87.53987643424537,92.1,0.15013386460551328,0.5171411174545008,0.29846468107538215,21.222034844676266
622065,573.5,89.95156250000001,92.25,0.3111561753430746,0.4562129624912978,0.32456896551724135,30.19789651476134
622072,1235.0,89.725,94.30000000000001,0.2116379083432209,0.49546783625730995,0.22266666666666665,18.135103498365815
622075,539.5,95.00986643145161,97.25,0.3065922381711855,0.43076891537284057,0.2703558313283525,38.70825797284199
622088,90.0,94.33333333333333,96.3,0.24324324324324326,0.45555555555555555,0.3877551020408163,29.432222222222222
622098,705.5,94.86348684210526,97.15,0.2868078871159415,0.4789499020336464,0.2788840683750013,40.84949353905945
622103,149.0,95.61583333333334,97.65,0.18460135487232932,0.5081498179295995,0.25396825396825395,23.91204875761838
622250,559.5,95.98860417727968,98.15,0.30005689326090146,0.49719785780551573,0.30885175850039226,49.20500849187697
622251,390.5,94.87588059175766,100.3,0.26887209188181016,0.47216726025590294,0.25487689393939394,53.87813492063492
622253,365.0,89.02381355932204,95.65,0.1970011055831951,0.4797928154937979,0.24518018018018017,23.38904113822344
622259,244.0,96.46804235090752,98.7,0.3123494882600843,0.4605774619876697,0.28789013732833957,31.563801052231923
622379,169.0,92.18441558441558,94.4,0.20270270270270271,0.42011834319526625,0.2653061224489796,12.556547619047619
622491,3021.3333333333335,95.59662034612815,98.39999999999999,0.27050867511996457,0.4939734502195306,0.3025943528837685,16.13977435976248
622503,296.6666666666667,89.50677931022335,91.89999999999999,0.26040504697454203,0.45344322295523826,0.35663064146036283,35.77626340320106
622554,1010.6666666666666,97.62590135565468,100.36666666666667,0.292921502485521,0.4694775172962549,0.2728976379865738,29.990631073690007
622608,875.6666666666666,94.55684317540299,98.39999999999999,0.18936102388377143,0.5098004951215961,0.18795415724549583,43.527181825914454
622663,2423.0,96.25396107836762,99.86666666666667,0.2034681036013816,0.514102998027442,0.2821414967154873,41.0336288130141
622694,252.0,91.77685185185184,95.0,0.23214285714285715,0.5119047619047619,0.22764227642276422,39.92629482071713
622766,209.0,95.05714285714286,97.2,0.2755102040816326,0.46411483253588515,0.36607142857142855,36.85480769230769
622772,515.0,98.0,100.1,0.24651162790697675,0.4912621359223301,0.2633587786259542,48.271289062499996
622780,285.5,93.32884933774835,96.94999999999999,0.26063348416289595,0.49169171676686707,0.19944823109380072,40.295659722222226
622786,476.5,95.85856374807986,98.5,0.21613507074439636,0.487608783647035,0.29503105590062106,23.21976953252697
623149,664.0,91.31528789841109,93.60000000000001,0.2708088927844234,0.5654266998178824,0.2681873713728159,16.380042497053676
623167,1742.3333333333333,91.87817179152944,94.76666666666667,0.20681253195762014,0.48480993029008745,0.27003572031639395,68.154282035527
623168,58.0,52.88793103448277,70.7,0.0,0.5,0.3793103448275862,62.77241379310345
623211,970.0,96.55411521227309,99.5,0.2878636612867326,0.45366709956810425,0.32448571341643634,36.79985419860382
623352,1024.0,92.83776147804362,98.73333333333333,0.3826298023944463,0.4730511249810105,0.3417559701898493,31.991843580000307
623381,59.0,89.92941176470588,91.3,0.2916666666666667,0.4745762711864407,0.1935483870967742,36.87457627118645
623433,455.6666666666667,94.66258024162255,96.56666666666666,0.2354696815559291,0.5463544714077075,0.2515981196278594,48.5083882510998
623437,1026.0,89.76414767627892,97.19999999999999,0.18738211995473408,0.5314244136278035,0.27196585640625676,11.337974934940418
623451,138.5,92.87625,94.25,0.21655844155844156,0.5615131008155474,0.2675438596491228,41.40112788478223
623465,641.6666666666666,95.99818864680505,97.96666666666665,0.2928739592305484,0.5151045125216456,0.27097816120696844,25.99600179170775
623474,665.6666666666666,92.60092592592592,94.43333333333334,0.2510619794985069,0.5156749366602215,0.27340694731999077,2.561088027995294
624133,2271.6666666666665,92.18520051533653,94.56666666666666,0.22379691937003635,0.48438332826229075,0.2993589920946654,39.597159657578295
624522,508.0,93.58727811970388,95.9,0.2730076286317156,0.4724611531940707,0.24779230941202773,39.89104243849849
624647,450.0,91.7778431372549,96.6,0.23593073593073594,0.4565835366222455,0.2711566367904396,24.036971959768366
625643,1138.3333333333333,96.41518037518038,99.43333333333334,0.21859169946726123,0.48520194840451264,0.28446868360524724,41.62358115407901
628317,1277.6666666666667,90.66511885518844,93.2,0.26798290237505096,0.46046082392110504,0.2809968729676727,39.52859107933265
628452,924.0,95.19892707061435,98.3,0.31740684080856696,0.4879385803022116,0.3400361657852984,31.931190286485844
628708,592.5,97.7540170940171,99.55000000000001,0.24042553191489363,0.46505891016200296,0.2832835513441137,32.52523947836396
628711,1853.0,92.70492788461539,95.8,0.24315443592552027,0.5277927684835402,0.3142857142857143,44.89913466738778
630023,930.5,93.01934984520125,95.35,0.19255526678655172,0.5093455520013832,0.2646340587517058,45.57954972291754
640444,183.0,93.55918367346938,96.7,0.24358974358974358,0.3879781420765027,0.25,47.399441340782126
640448,1020.0,96.91474735819469,99.23333333333333,0.24297666427871226,0.5531390971291025,0.25403296183464574,50.197931983323734
640451,681.6666666666666,97.38475740009017,99.8,0.28161193791812517,0.5088871677885476,0.30427506958220224,44.04713397349979
640454,89.0,88.86267605633802,91.94999999999999,0.23396758280479213,0.4684743977886008,0.25971896955503515,31.22847176517046
640455,2048.3333333333335,92.56240598270898,96.13333333333333,0.2572659735461174,0.5303942332452416,0.2868989322912117,22.154933435864663
640462,765.3333333333334,95.95544136365207,98.73333333333333,0.32450959197841694,0.550846037094237,0.31301165963780697,26.326445212973415
640470,648.5,94.99819651741294,97.25,0.2581379235388419,0.4857114597201638,0.29465402437135946,41.32816578522912
640902,70.0,88.02222222222221,90.2,0.06666666666666667,0.4142857142857143,0.2926829268292683,33.94857142857143
641149,118.5,94.34017482517483,95.80000000000001,0.2387719298245614,0.44097327664743396,0.30878773125608566,37.24815517764956
641154,2425.6666666666665,94.79505459979525,97.93333333333334,0.2778969552868726,0.4989409950458738,0.329193344612757,36.559106038318134
641302,1318.3333333333333,90.12133447201934,92.59999999999998,0.20039027559149236,0.5387008322141674,0.28627222475097197,35.742585333952654
641312,230.5,91.7421794871795,94.35,0.18704761904761905,0.5877181385510312,0.23194662480376765,45.06564587128112
641329,755.3333333333334,96.26556195780915,98.5,0.2583750632210695,0.5121822416039886,0.26222086606710904,56.724057590560925
641343,77.5,80.56666666666666,81.6,0.06451612903225806,0.38,0.22916666666666666,50.4494852320675
641360,701.0,93.49630381086803,95.94999999999999,0.2937422586030481,0.46173097735597735,0.2740579762204102,26.43026692591379
641386,187.0,93.40363636363638,95.6,0.22105263157894736,0.5133689839572193,0.27472527472527475,33.436898395721926
641401,498.3333333333333,94.3490038857094,96.3,0.2852281914781915,0.4552158356275304,0.2523715542590464,32.21078751436863
641420,76.0,93.83749999999999,95.7,0.4117647058823529,0.5526315789473685,0.3235294117647059,37.14666666666667
641427,93.0,94.65160256410257,96.75,0.26806422836752897,0.5239639639639639,0.28075880758807586,41.324841121495325
641447,69.0,91.61666666666667,93.2,0.19230769230769232,0.5072463768115942,0.11764705882352941,44.731884057971016
641482,1506.6666666666667,91.26438811285719,94.83333333333333,0.2455304057967765,0.5060054928767803,0.24556581157410853,48.98864914570826
641540,1589.0,89.76784420289853,93.33333333333333,0.23727265761485886,0.4952489087787623,0.26108118862878243,38.41699592187696
641582,108.0,91.8875,93.9,0.14285714285714285,0.4722222222222222,0.21052631578947367,50.175925925925924
641585,916.0,92.55482652010608,95.03333333333335,0.258245889448897,0.47089327537147224,0.2281757880391264,42.34523634010083
641627,990.0,93.34861111111113,95.8,0.22988505747126436,0.4808080808080808,0.2529182879377432,33.63530020703934
641656,749.3333333333334,96.01078306176726,98.26666666666667,0.33035668035668037,0.4701112598453178,0.326633656960413,39.32098013267842
641672,534.0,94.00992063492063,96.19999999999999,0.24422251568174314,0.4415445519266992,0.2968366093366093,43.07467099554579
641703,771.0,94.75904377701085,97.19999999999999,0.19682374166211497,0.5043134888591128,0.23339846576928644,44.63683581124757
641712,1415.0,90.51320523954263,93.85,0.19207629288274447,0.48949526699906065,0.2276019824628288,38.6659878240051
641726,281.0,93.31923076923076,95.2,0.2014388489208633,0.505338078291815,0.2805755395683453,30.89786476868327
641729,1006.0,94.89742424242424,97.0,0.3266098789242473,0.5321645960143417,0.30019697547337654,32.842151429826664
641743,242.0,94.55151515151515,96.9,0.203125,0.41735537190082644,0.3475177304964539,34.83826086956521
641745,912.3333333333334,94.76283464232097,98.10000000000001,0.23683383105993347,0.4640083421549419,0.25732265176434527,46.73480716216874
641755,910.3333333333334,95.81156694479739,98.2,0.2930147607166241,0.4811896066451176,0.287045738580953,45.5754841251474
641771,879.0,94.42032981732018,98.6,0.26925566343042073,0.4521215415642529,0.20473484599939634,33.6204452690167
641778,1268.5,91.25121889604648,94.15,0.2284303919389494,0.5088973963099838,0.25830243828738786,39.15262767591538
641793,2205.0,92.86683814895201,95.8,0.21562088418805636,0.532824430183321,0.3098554215080328,41.27859156487045
641816,677.6666666666666,91.98633972252559,95.26666666666667,0.24284504924970718,0.48403920611169376,0.2967378917378917,42.50979220219415
641835,620.3333333333334,91.5953403004083,96.5,0.21860268745179232,0.4960907792161337,0.2662424550667221,41.35607802301761
641871,858.0,95.50755555555556,98.2,0.3597285067873303,0.4662004662004662,0.3296943231441048,38.5535046728972
641927,2460.0,91.1128649979496,93.8,0.27241259365524423,0.5012316439024183,0.33631628136165476,32.5972732870438
641941,911.3333333333334,95.37139445950555,98.10000000000001,0.2785821364074959,0.5246073490263589,0.3062480742464801,41.63771900835665
642016,180.0,95.53999999999999,97.65,0.2921440261865794,0.4684495192307692,0.24180327868852458,34.87415572054064
642028,174.0,89.53934426229507,91.7,0.12658227848101267,0.5287356321839081,0.1951219512195122,35.523529411764706
642048,552.0,91.88384502923977,94.10000000000001,0.27058720079986504,0.4516536961675562,0.3170503160049213,23.74031602730955
642100,716.3333333333334,94.38783957370764,96.89999999999999,0.3077933364647011,0.49309460765864904,0.333142296401359,28.284575520296723
642121,257.0,92.63043329219799,94.36666666666667,0.30215043585903295,0.44581099184679746,0.29096496322106075,42.84022659964839
642152,843.0,94.8189393939394,97.3,0.25257731958762886,0.505338078291815,0.2422062350119904,34.83388822829965
642207,822.0,94.33781327433202,97.13333333333333,0.39740743469469614,0.4382145719228179,0.31805450179691624,22.753494641589427
642216,284.6666666666667,89.90218599033817,91.56666666666666,0.23478587191065317,0.5366983705413736,0.29132127520962076,30.961046546507944
642231,232.0,89.55194805194805,95.0,0.20212765957446807,0.47413793103448276,0.23770491803278687,30.669696969696968
642232,1311.0,87.34199037630135,90.43333333333334,0.23560717923484367,0.5133812474489602,0.28328740928988816,15.44337910861652
642239,290.6666666666667,92.1287357411445,94.36666666666667,0.2897799082800708,0.5073588216453114,0.274918406669026,40.952968605963434
642397,991.3333333333334,97.97701893622946,101.06666666666666,0.3173419269525506,0.5021174810097518,0.3031607502951876,35.86450152356472
642520,306.5,93.29789417989417,95.65,0.2624401913875598,0.5156806423436135,0.26970745064130275,43.610690049049246
642528,260.3333333333333,97.70238095238095,99.33333333333333,0.19211633355125932,0.49938237671664126,0.38347924721219284,44.58439527575171
642545,1377.0,93.0235294117647,96.5,0.22935779816513763,0.477124183006536,0.25416666666666665,55.51971830985916
642546,662.0,94.49547098471149,99.4,0.30300056414837107,0.4314719148727,0.286525974025974,24.79719306708362
642547,2999.3333333333335,94.51855262362199,98.89999999999999,0.31621158692964957,0.4558069661667405,0.28279390877427524,36.99834950365153
642585,808.5,94.96057845663108,101.7,0.40086019240221893,0.45948681474997266,0.2873870896673276,64.95316889739935
642629,371.0,93.93434343434343,96.7,0.27906976744186046,0.4582210242587601,0.2935323383084577,60.714016172506746
642701,777.6666666666666,95.26280564040962,98.23333333333333,0.2808424613225442,0.4969314978926054,0.34736248077546045,31.553934970465132
642758,181.0,92.75479452054795,95.2,0.17777777777777778,0.5082872928176796,0.23595505617977527,31.67371428571429
642759,76.0,97.35576923076925,100.7,0.2631578947368421,0.5526315789473685,0.29411764705882354,47.62499999999999
642770,375.0,97.75196850393702,99.8,0.21739130434782608,0.44533333333333336,0.15384615384615385,27.694751381215468
642834,122.0,89.07666666666667,90.4,0.17307692307692307,0.4672131147540984,0.15384615384615385,30.482644628099173
643256,398.5,85.10464054369756,88.15,0.15380868887590105,0.4944009560422884,0.246265143819835,-26.639799162531016
643338,589.0,95.40163037437615,97.13333333333333,0.2762803879776357,0.4870793478013257,0.3087677696168262,44.85940755644981
643361,263.0,92.40524966775524,95.66666666666667,0.1811452714850773,0.5321871218382627,0.26963599694709867,50.10482687433571
643377,1076.3333333333333,96.86479973297132,98.56666666666668,0.33958282608729845,0.5003017254624628,0.3550014123271319,45.126372799295204
643396,51.0,71.19607843137256,82.7,0.03571428571428571,0.47058823529411764,0.3333333333333333,51.103921568627456
643410,969.3333333333334,92.11391941391942,94.3,0.3351307195810103,0.44497470845817494,0.2949675593024217,49.763513776584404
643493,421.5,91.67058968058967,93.5,0.13131115459882584,0.433641874180865,0.26726166121112926,55.57873422873423
643511,1040.3333333333333,82.19485963933818,85.5,0.19027496637355235,0.5758162545660724,0.2865873534938283,-62.552014994624415
645261,2809.5,97.86163750911174,100.6,0.2314977286673651,0.5216588400315585,0.3158067716387055,32.772107022224304
646241,136.0,93.50425531914895,95.5,0.27419354838709675,0.49264705882352944,0.2463768115942029,40.47647058823529
646242,163.0,90.52379668848673,92.15,0.1754079254079254,0.4623870481927711,0.25780225544190927,31.865530873493974
647315,362.0,93.65793798388268,98.2,0.21438923342865315,0.4744236446773167,0.31165377553810697,29.00741809499191
647336,1170.6666666666667,93.42877788481661,96.73333333333333,0.23948918828831686,0.5030837585990926,0.24635802507410096,37.0777063538333
650496,214.0,95.23333333333333,97.8,0.2708333333333333,0.45794392523364486,0.3275862068965517,25.950934579439252
650556,1237.0,97.19453223094133,100.60000000000001,0.38333840904499156,0.4782272440837933,0.28176582638498954,42.730173746281196
650633,1910.6666666666667,94.02852529920627,97.10000000000001,0.28120419591676865,0.4822630817747191,0.2872339519770644,29.094534432573095
650644,2152.6666666666665,91.97821419352425,94.76666666666667,0.22174529131056653,0.4953719283909295,0.2815965605928379,45.065123963262174
650671,270.0,94.14769063180827,97.3,0.2858864027538726,0.48165325554335536,0.2836325627151992,34.97211032629181
650893,910.0,95.86160335443752,98.53333333333335,0.2778839406627153,0.4737766932371678,0.2816281648983485,45.00664760052539
650895,169.5,95.12838235294117,96.95,0.2262516046213094,0.5214480016739904,0.1980182926829268,30.9350407637846
650911,2385.0,91.22957853313103,97.13333333333333,0.270156189186549,0.5060983223393477,0.3416596979907858,30.022959594670258
650960,314.0,95.84558270676692,97.65,0.23561384851707431,0.4928196803196804,0.3146551724137931,39.81246253746254
655889,520.0,96.79037313432835,99.6,0.2650170428966493,0.49702833369526705,0.3070916538658474,47.09658932714617
656061,1055.0,96.75483870967744,100.2,0.2608695652173913,0.4767772511848341,0.22644927536231885,39.86647509578545
656186,269.5,96.39766701101928,98.95,0.26335470085470086,0.5063015218769815,0.2175609756097561,24.117427605157474
656222,950.3333333333334,94.41763837513462,97.10000000000001,0.27351087090414716,0.48203298899848734,0.2508789224485994,48.68560064582706
656232,949.0,92.0244584178499,94.25,0.2044266534609882,0.4541362942871673,0.25187745349035673,45.75471426753214
656234,1018.3333333333334,91.28187042842215,97.5,0.238510575158459,0.5163001288562635,0.25379660424363665,19.152572703108522
656240,519.0,93.51448794815892,96.35,0.2691919191919192,0.4914837610807882,0.27565701929474384,47.234764934372095
656257,372.0,94.15695488721803,96.1,0.2021103896103896,0.49905601006922595,0.202048417132216,39.170247432306255
656266,95.5,89.38128375337536,95.5,0.33035714285714285,0.46110988526037067,0.30965045592705165,19.302666516651662
656271,845.6666666666666,95.55173086660847,99.43333333333334,0.2487781390763993,0.5478946247315073,0.2786238322929162,40.28655212502927
656288,2133.6666666666665,94.07238813254457,96.60000000000001,0.2643497637233508,0.4874658160249809,0.2857492100252957,44.31697030272429
656290,330.0,92.25408805031446,94.4,0.2289156626506024,0.5333333333333333,0.2922077922077922,25.901818181818182
656302,3169.3333333333335,96.51661829715708,99.73333333333333,0.3232191512206774,0.4580830300017009,0.29710978238084723,52.69606884024528
656322,147.0,95.74074074074075,97.7,0.23076923076923078,0.41496598639455784,0.16279069767441862,30.463265306122445
656353,461.0,91.29224832214766,93.6,0.22314578005115088,0.4838352099153356,0.30049148099606815,57.36283370632082
656354,142.0,87.98028169014086,94.8,0.16363636363636364,0.44366197183098594,0.21518987341772153,24.172535211267604
656382,353.0,94.04090909090908,95.9,0.29714285714285715,0.45042492917847027,0.29896907216494845,44.31704545454545
656412,1021.0,93.4208628761789,96.5,0.27446237927932515,0.4784949795873331,0.2882577528440081,32.05388697318192
656420,120.5,91.3466386554622,92.65,0.20975609756097563,0.4548265460030166,0.37296747967479676,45.41530151946819
656427,2706.3333333333335,93.14387864559382,97.13333333333333,0.2870935322615678,0.4583052457404118,0.2843888313147134,28.457122345254934
656457,420.3333333333333,91.66329656862744,94.06666666666666,0.2267701077261901,0.4918883895590484,0.27950109452316096,18.948797180175458
656464,912.0,95.56565627140661,97.93333333333334,0.29204481999158755,0.4623410195449195,0.2995782968589371,40.90297209845795
656529,604.0,95.37757324345345,97.7,0.28399122807017546,0.5090356939831853,0.2759158115414322,41.01911559677517
656546,1004.0,96.7456378143544,99.10000000000001,0.33858944494350496,0.4862544165325778,0.34208610561816943,39.376817645355736
656550,1473.0,94.5162291245748,97.05,0.3046604662496954,0.4913705583756345,0.3102859199794077,39.417376750582655
656557,1743.6666666666667,94.64323745933916,97.06666666666666,0.24306773067614632,0.48303995361256297,0.2973531569504179,20.844264362807092
656578,1002.0,94.89820627802692,97.7,0.24481327800829875,0.5119760479041916,0.2556237218813906,53.32677322677323
656605,2948.3333333333335,94.59540177411641,98.46666666666665,0.21794032384396264,0.53307492658201,0.2699955341594255,37.16338056716796
656629,1271.0,97.1081882276947,101.16666666666667,0.2959497435873279,0.48731920277472335,0.23540730416507993,44.13703487260502
656638,764.0,96.24760860026328,97.85,0.3624113475177305,0.3959318041974802,0.29714963619107876,41.997882844723435
656641,773.3333333333334,94.57001485181245,97.13333333333333,0.28914224896499635,0.4389529506809615,0.29980709528310273,49.930114945359406
656657,173.0,91.06857142857143,92.6,0.17475728155339806,0.5606936416184971,0.3026315789473684,22.23236994219653
656671,96.0,90.93333333333334,91.9,0.3,0.3229166666666667,0.4,36.803125
656686,332.0,95.87619047619047,97.8,0.3108108108108108,0.4879518072289157,0.2529411764705882,43.45843373493976
656730,683.0,99.01673423755467,101.8,0.31206480093286687,0.5235870549846102,0.3094943402628913,53.97480073419508
656731,1579.3333333333333,95.35006069949775,98.43333333333334,0.27500688741983614,0.4852999254336587,0.27151861268578464,37.892031170400784
656756,2432.0,92.66036125634614,95.4,0.2651729408642009,0.45929457131108375,0.3134080614055109,46.08402896011284
656786,224.5,92.60091463414633,93.8,0.1942985746436609,0.5229431978977157,0.27355555555555555,46.99851728320195
656793,82.5,94.0941818181818,95.65,0.23205741626794257,0.4277626811594203,0.37280701754385964,47.069429347826095
656794,674.0,93.47812413918314,95.93333333333334,0.20962045959970346,0.4941610157226653,0.23342293575645878,35.48965319235897
656814,299.0,95.13125,97.1,0.2054794520547945,0.5819397993311036,0.24,31.840140845070422
656818,200.0,91.09807692307695,92.7,0.26595744680851063,0.49,0.29411764705882354,37.0145
656820,100.0,87.161,95.0,0.3409090909090909,0.41,0.288135593220339,43.361999999999995
656848,351.5,97.2829496317415,99.85,0.21840425531914892,0.48630303620085635,0.2964841108857336,48.5692192989107
656849,2182.3333333333335,92.68346946530077,96.13333333333333,0.2643174222938344,0.47235025008735415,0.2834559245391985,40.635526932085966
656876,1151.3333333333333,96.32189424421021,98.8,0.25764691390076694,0.5316760808507706,0.3093863640955054,55.09361613398821
656887,275.0,95.49039333544236,97.7,0.3497615262321145,0.4692640692640693,0.24741461233160045,45.90826147113714
656896,56.0,67.09464285714286,85.4,0.10714285714285714,0.5,0.2857142857142857,18.630357142857143
656924,344.0,94.06326530612246,96.3,0.2346368715083799,0.502906976744186,0.3216374269005848,30.396176470588234
656945,1102.6666666666667,96.78887357729248,99.76666666666667,0.328996254554561,0.5191471134766252,0.33581902359683813,34.23460290133348
656970,362.0,88.97702702702702,91.6,0.19298245614035087,0.511049723756906,0.2937853107344633,33.99030470914128
656981,236.0,93.16046511627907,95.6,0.20652173913043478,0.4703389830508475,0.136,53.09872881355932
656986,434.0,94.83246973365618,96.8,0.3399689475435289,0.47197802197802197,0.3461212078353723,53.49241452151699
657006,1658.6666666666667,91.39951288690884,94.60000000000001,0.21276291323444319,0.5586588537962969,0.31214464380055684,45.91576620767569
657024,618.0,93.51149060131462,96.0,0.2506023426779814,0.47255171694134046,0.2959725381046412,50.80819726640593
657031,345.0,92.77685950413223,94.7,0.3,0.4782608695652174,0.29444444444444445,49.907624633431084
657044,696.0,91.65229292929293,93.3,0.22144599110013144,0.5061352170389827,0.3048348994001168,-7.460648693099052
657053,1043.0,92.60623636115656,95.05,0.264987487759765,0.4185572275887607,0.2656238779343788,34.26846856185796
657093,90.0,90.4391304347826,92.3,0.18181818181818182,0.4888888888888889,0.30434782608695654,50.78999999999999
657097,954.0,93.89212422806953,96.06666666666666,0.2916086619177746,0.5023145645288482,0.30227789162581215,33.96071106510096
657140,576.0,93.22359550561798,95.2,0.22962962962962963,0.4774305555555556,0.29900332225913623,26.076923076923077
657240,614.3333333333334,96.65970784854194,99.46666666666665,0.2641240134508463,0.4975909743615563,0.2539123544154504,55.68505515330789
657248,192.0,93.66268656716419,95.8,0.3333333333333333,0.3958333333333333,0.3448275862068966,43.03125
657265,424.5,92.1380235042735,94.6,0.2201052016364699,0.4646475456621004,0.26069759079467814,19.92228895482389
657277,3225.0,92.67313939936032,95.5,0.22092155247021275,0.4867032239082057,0.3151820524706132,22.08332055164871
657376,1799.0,94.45412186379929,96.73333333333333,0.26273253298647475,0.49844751791192693,0.2770353550601878,34.76844895201572
657424,327.5,93.22726469288554,95.85,0.30050434295320816,0.46896557130314814,0.24460631672597866,52.14424163407215
657508,1075.0,96.46770942683182,98.94999999999999,0.24710889487669713,0.49678042972025527,0.26895287117071853,48.11996426514282
657514,868.3333333333334,89.41217054263565,93.66666666666667,0.2195488403588962,0.516105563407841,0.21676529625573082,18.534745263121632
657571,1023.0,94.52383878684869,96.96666666666665,0.24848000208040777,0.5118833587047863,0.2849889344650287,41.78398694607453
657585,773.0,96.99449753949754,99.26666666666667,0.3220857534177087,0.4426044323329723,0.3119615212298139,37.49853960037553
657612,874.3333333333334,90.4035026605339,92.5,0.14737821511021923,0.5366072654946351,0.30626293809015576,-20.33143392702434
657649,1040.0,96.21130952380952,99.4,0.2278664432479947,0.5538129963358177,0.24886665551901604,31.229404533288836
657697,116.0,87.40641905950898,93.2,0.25,0.5,0.2813150228880566,20.938275072825636
657746,2530.3333333333335,93.30870766526203,96.86666666666667,0.2658436013740646,0.5442260664624159,0.2939697880742868,26.103015748762335
657756,876.0,92.52952983541704,95.19999999999999,0.21688136132315522,0.5357457010296831,0.22877150860344136,26.303545004671765
658648,1161.0,93.73654797361982,97.0,0.27050987837969154,0.46212274843109546,0.2776600495270572,43.472024488471384
659275,341.5,94.27118055555556,96.6,0.1937584193982937,0.48864166136893405,0.2202729044834308,46.07764443548026
660261,1411.0,98.40012610340477,102.6,0.30094043887147337,0.48688873139617295,0.2292817679558011,35.33202287348106
660271,1425.0,97.61258462089837,101.45,0.31718412046543465,0.5234560090586629,0.2732882443173895,35.51962313116208
660593,364.0,91.78869565217391,95.3,0.2356020942408377,0.48626373626373626,0.32085561497326204,37.313813813813816
660600,319.0,93.88062015503874,97.3,0.28169014084507044,0.4608150470219436,0.26744186046511625,42.507836990595614
660604,174.0,92.77631578947367,94.9,0.17333333333333334,0.5114942528735632,0.23529411764705882,71.51034482758621
660644,55.0,73.61636363636363,85.6,0.041666666666666664,0.509090909090909,0.1111111111111111,30.270909090909083
660730,336.0,94.3961038961039,97.1,0.22448979591836735,0.5,0.2619047619047619,50.09274924471299
660761,637.0,92.91011463397193,95.36666666666667,0.2998363994832971,0.469499481999482,0.2622707266068585,38.56165311688978
660787,499.5,93.67793644642511,97.7,0.1968435164120897,0.48717751842751844,0.25116135760333713,30.56293210578825
660813,516.5,97.94619047619048,100.5,0.21474261346329576,0.5140334848935537,0.32331166486096063,36.91035229600546
660825,647.6666666666666,94.51356503198294,97.3,0.25246125375896367,0.5061960306007925,0.2956917861952764,44.85069120240689
660853,1101.3333333333333,95.75480051995248,98.10000000000001,0.2894650256245155,0.5213051944812767,0.27146707560346656,24.364085076774046
660896,772.3333333333334,97.1284114480823,100.46666666666665,0.2649746314386854,0.4954515661768902,0.25365219468260064,50.20979215213109
660906,312.0,92.4219512195122,94.9,0.2465753424657534,0.4358974358974359,0.2784090909090909,47.17305194805195
661269,80.0,92.68518518518516,94.9,0.2894736842105263,0.3375,0.32075471698113206,41.6075
661309,945.0,93.8418647166362,96.6,0.23185011709601874,0.45714285714285713,0.26120857699805067,20.615906680805942
661383,239.0,95.27391304347825,97.2,0.30275229357798167,0.5188284518828452,0.2956521739130435,43.08661087866109
661395,1003.3333333333334,100.94322163665278,104.0,0.3298092693394808,0.5005581482383799,0.29447083312839434,35.114642670194606
661403,958.3333333333334,98.05155816894353,102.60000000000001,0.28868462095232944,0.5435099453785691,0.32118103699073414,52.5584230922718
661440,633.0,95.0,97.4,0.17424242424242425,0.5339652448657188,0.20677966101694914,32.94679054054054
661527,578.6666666666666,90.67000676338911,92.60000000000001,0.23805908750934926,0.5064982810011883,0.23597896356517045,13.207218337550373
661563,1818.0,95.96554846356825,99.69999999999999,0.25377202299137824,0.5008352603614821,0.22537129773132608,35.2049339199881
662253,953.0,98.67505349009214,101.43333333333334,0.38704383871050535,0.45025088239671424,0.3142895628133242,26.588978583047986
663158,833.0,98.50760422854893,101.46666666666665,0.24780367134134848,0.5319667101472658,0.2850132256576185,44.99238913871651
663321,147.66666666666666,90.78870326268158,92.7,0.28623931623931625,0.42957146892621795,0.31068448459752807,48.88024186711237
663362,1076.0,90.73791746109846,94.06666666666666,0.18124635252170587,0.5115429329165664,0.20774875020158037,30.705347641193224
663372,1295.6666666666667,94.33330291901181,97.63333333333333,0.24008545699276296,0.5150755032770368,0.25641873719811276,41.08378164409807
663385,248.0,95.05,97.2,0.20754716981132076,0.4798387096774194,0.17829457364341086,34.01895161290323
663399,513.0,90.74655172413793,93.3,0.20675105485232068,0.4873294346978557,0.2623574144486692,40.6734375
663423,755.6666666666666,94.6642144273759,97.03333333333335,0.23291687105988093,0.5238645901001204,0.2959400249122069,38.38926956289612
663432,572.0,94.66683098192533,97.5,0.2985191907565629,0.48250528903731604,0.2730983082929137,40.360489084132055
663436,1603.5,93.77347291025708,96.94999999999999,0.24337755472320116,0.49304206336138845,0.28198913174646273,38.83961778307175
663455,500.0,94.48033898305086,97.9,0.2914798206278027,0.458,0.24723247232472326,29.35
663460,846.6666666666666,92.30464809366411,95.60000000000001,0.29497101017995603,0.5391963348734251,0.30221337801982967,38.80505136155563
663462,237.0,94.85945172390973,96.73333333333333,0.24742899004587507,0.5120828812844112,0.3266054831628602,47.01496692492973
663465,549.3333333333334,90.19615254398661,92.16666666666667,0.2240201519469268,0.5466856438336295,0.25209832192658793,47.51841606196118
663474,577.3333333333334,92.37791767304442,95.7,0.23669639539204756,0.4601951260918262,0.20481939884829947,52.3816322311722
663485,906.3333333333334,94.82731445004727,96.89999999999999,0.225811378388698,0.5138756659411603,0.27318011557254956,24.17315198169871
663531,470.0,91.34767441860467,93.0,0.19742489270386265,0.5382978723404256,0.21658986175115208,43.67489361702127
