validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,success,47,ridge_logit,15,7,20,7,0.5714285714285714,0.6652420589796124,0.7142857142857143,0.2266925241552685,0.81034186126141,0.75,0.7500000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,47,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6403534157956361,0.7142857142857143,0.23036894627839918,0.794210942720831,0.75,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,48,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,48,ridge_logit,15,7,20,7,0.5714285714285714,0.4705397539303684,0.8571428571428571,0.08716859603440653,0.29990613148986484,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,48,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.43024069782677093,0.8571428571428571,0.10053672686557616,0.32893601324169086,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,49,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,49,ridge_logit,14,8,20,8,0.625,0.5954361309324043,0.75,0.17547156175876666,0.5510421980294152,0.8,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,49,balanced_ridge_logit,14,8,20,8,0.625,0.5623872825526677,0.75,0.18342060286429884,0.5607604329552285,0.8,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,50,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,50,ridge_logit,15,7,20,7,0.5714285714285714,0.6471160785195387,0.8571428571428571,0.13140514050938693,0.41531779765285914,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,50,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6304645263970056,0.8571428571428571,0.13249311542451228,0.4023107813862629,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,51,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,51,ridge_logit,15,7,20,7,0.5714285714285714,0.7736307991980568,0.7142857142857143,0.20391101299083894,0.6354771631423272,0.6666666666666666,0.7500000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,51,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.7386717121349538,0.7142857142857143,0.18908483693319705,0.5956711384733789,0.6666666666666666,0.7500000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,52,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,52,ridge_logit,14,8,20,8,0.625,0.5461716447976765,0.75,0.2598001654268213,0.9020667224868408,0.8,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,52,balanced_ridge_logit,14,8,20,8,0.625,0.5272399709385482,0.625,0.26961208144686444,0.9201918024100498,0.75,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,53,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,53,ridge_logit,15,7,20,7,0.5714285714285714,0.6593585214373899,0.8571428571428571,0.12146251387971133,0.3840318418623772,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,53,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6436777876530417,0.8571428571428571,0.11865698400479167,0.3646516678601772,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,54,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,54,ridge_logit,15,7,20,7,0.5714285714285714,0.5626694981300533,0.7142857142857143,0.21398470406988204,0.721336557185486,0.75,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,54,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.5298812749016552,0.7142857142857143,0.22956894366293112,0.7309668537944068,0.75,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,role_prior,14,8,19,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,ridge_logit,14,8,19,8,0.625,0.6603320446999702,0.625,0.2300855926212074,0.8062650099038149,0.6666666666666666,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,balanced_ridge_logit,14,8,19,8,0.625,0.6319207818306352,0.625,0.2366344720120986,0.8049930623620877,0.6666666666666666,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,56,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,56,ridge_logit,15,7,20,7,0.5714285714285714,0.35111563701492904,0.8571428571428571,0.13855896498357945,0.40940931934469393,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,56,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.312434243176334,0.7142857142857143,0.17106732075902806,0.491942915015549,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,57,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,57,ridge_logit,15,7,20,7,0.5714285714285714,0.6530473094387516,0.5714285714285714,0.3038515778937208,0.9218156246423402,0.6,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,57,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6254880784122132,0.5714285714285714,0.30224361968327995,0.9123769545091482,0.6,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,58,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,58,ridge_logit,14,8,20,8,0.625,0.6168049261931876,0.75,0.14383331376031064,0.45052835413551073,0.7142857142857143,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,58,balanced_ridge_logit,14,8,20,8,0.625,0.5788497653552036,0.75,0.14607398927684456,0.4581183405276449,0.7142857142857143,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,59,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,59,ridge_logit,15,7,20,7,0.5714285714285714,0.6226282224638165,0.7142857142857143,0.2796638184233671,1.0257826805203916,0.75,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,59,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6004612623117909,0.7142857142857143,0.2798056326614739,1.0440354131429745,0.75,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,60,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,60,ridge_logit,15,7,20,7,0.5714285714285714,0.6516087275558136,0.8571428571428571,0.1352629670677758,0.4345148171215573,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,60,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6301644955339212,0.8571428571428571,0.13644399124107226,0.42036128178280735,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,61,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,61,ridge_logit,14,8,20,8,0.625,0.7986494067242131,0.75,0.19969387028850275,0.5742876179156249,0.7142857142857143,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,61,balanced_ridge_logit,14,8,20,8,0.625,0.7730693897563627,0.75,0.18904118486008015,0.5488553364023077,0.7142857142857143,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,62,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,62,ridge_logit,15,7,20,7,0.5714285714285714,0.3252832861447804,0.7142857142857143,0.17367314334668862,0.4823909087735686,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,62,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.2930865718862414,0.7142857142857143,0.20212725645889118,0.5628239172404074,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,63,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,63,ridge_logit,15,7,20,7,0.5714285714285714,0.6015843820191523,0.7142857142857143,0.15708767429559461,0.475528276237469,0.75,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,63,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.5736384377812571,0.7142857142857143,0.16223521361410861,0.47484548097415796,0.75,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,64,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,64,ridge_logit,14,8,20,8,0.625,0.6744376718637098,0.875,0.10012344328361783,0.3016939386007992,0.8333333333333334,0.9333333333333333,1.0,1.0
repeated_stratified_cv,hitter,success,64,balanced_ridge_logit,14,8,20,8,0.625,0.6628249060155185,0.875,0.10044444057961707,0.29901282741707264,0.8333333333333334,0.9333333333333333,1.0,1.0
repeated_stratified_cv,hitter,success,65,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,65,ridge_logit,15,7,20,7,0.5714285714285714,0.4385033984419174,0.8571428571428571,0.0877049651721492,0.3136143775573777,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,65,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.39545993398586454,0.8571428571428571,0.10734374430726257,0.3518505332613273,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,66,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,66,ridge_logit,15,7,20,7,0.5714285714285714,0.8297384966907938,0.5714285714285714,0.31593916116400095,1.0208493909991312,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,66,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.7961227005197422,0.5714285714285714,0.30332264641649903,0.9689057547813132,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,67,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,67,ridge_logit,14,8,20,8,0.625,0.5031322649478247,0.875,0.07876612611148448,0.27419848791331525,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,67,balanced_ridge_logit,14,8,20,8,0.625,0.47327830649362546,0.875,0.09483761321045762,0.3104963792022835,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,68,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,68,ridge_logit,15,7,20,7,0.5714285714285714,0.5335124052441447,1.0,0.0471003859854112,0.21985473534262706,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,68,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.488163770217358,1.0,0.05576819815583756,0.23596295743735032,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,69,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,69,ridge_logit,15,7,20,7,0.5714285714285714,0.7384672970437886,0.42857142857142855,0.3203312518095006,0.8452568648883817,0.5,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,69,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.7030021078225503,0.42857142857142855,0.30630155856567914,0.8126087249736862,0.5,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,70,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.0,0.0
repeated_stratified_cv,hitter,success,70,ridge_logit,14,8,20,8,0.625,0.5176765763290788,0.625,0.21134291698986996,0.5798262928561602,0.75,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,70,balanced_ridge_logit,14,8,20,8,0.625,0.4881670717844565,0.625,0.2217877890807729,0.6085940244247271,0.75,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,71,role_prior,15,7,21,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,71,ridge_logit,15,7,21,7,0.5714285714285714,0.5379488981410631,0.5714285714285714,0.2477817830689477,0.6893843150120799,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,71,balanced_ridge_logit,15,7,21,7,0.5714285714285714,0.5067330597831484,0.5714285714285714,0.2598777325358606,0.7054615399561549,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,72,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,72,ridge_logit,15,7,20,7,0.5714285714285714,0.7953039305111825,0.7142857142857143,0.19181814201020145,0.5712530605185734,0.6666666666666666,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,72,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.7770692570076243,0.7142857142857143,0.17765735955128154,0.5211710529732079,0.6666666666666666,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,73,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,73,ridge_logit,14,8,20,8,0.625,0.5363568169144728,1.0,0.028860026188679035,0.14171264710065756,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,73,balanced_ridge_logit,14,8,20,8,0.625,0.5178192358284263,1.0,0.03756833651597541,0.16078621730896436,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,74,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,74,ridge_logit,15,7,20,7,0.5714285714285714,0.5608537334151655,0.8571428571428571,0.11067217652708404,0.36863795541204575,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,74,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.5084847677558813,0.8571428571428571,0.11622153186733675,0.3793050005303897,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,75,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,75,ridge_logit,15,7,20,7,0.5714285714285714,0.6099442929977092,0.5714285714285714,0.2768919313122584,0.8073729506452834,0.6,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,75,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.5806677588805043,0.7142857142857143,0.27514681319197054,0.8053322399387586,0.75,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,76,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,76,ridge_logit,14,8,20,8,0.625,0.5818326300796448,1.0,0.08749765488123212,0.3165060479242248,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,76,balanced_ridge_logit,14,8,20,8,0.625,0.5458499112927722,1.0,0.0944661792021267,0.33217901915974124,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,77,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,77,ridge_logit,15,7,20,7,0.5714285714285714,0.550518769380772,0.7142857142857143,0.20194083363370335,0.6944814641448621,0.75,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,77,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.5192708048766642,0.7142857142857143,0.21849459703932234,0.7056249187343274,0.75,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,78,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,78,ridge_logit,15,7,20,7,0.5714285714285714,0.7203324763878998,0.5714285714285714,0.34219337686619217,1.0104360699796469,0.6,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,78,balanced_ridge_logit,15,7,20,7,0.5714285714285714,0.6905568862864782,0.5714285714285714,0.33776175828946225,0.9853991076923456,0.6,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,79,role_prior,14,8,20,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,79,ridge_logit,14,8,20,8,0.625,0.6198149786060676,0.75,0.23460237096020894,0.8566961307575947,0.8,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,79,balanced_ridge_logit,14,8,20,8,0.625,0.6039220433660301,0.75,0.2392352785912129,0.8629208860808194,0.8,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,80,role_prior,15,7,20,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
